date,name,ath_country,value
2018-01-21,Patrizia Dorsch,DE,0
2018-01-21,Laura Pirovano,IT,0
2018-01-21,Cande Moreno Becerra,AD,0
2018-01-21,Ana Bucik,SK,0
2018-01-21,Carmina Pallas,AD,0
2018-01-21,Lin Ivarsson,SE,0
2018-01-21,Ania Monica Cail,RO,0
2018-01-21,Noelle Barahona,CL,0
2018-01-21,Marie Massios,FR,0
2018-01-21,Jasmina Suter,CH,0
2018-01-21,Cara Brown,GB,0
2018-01-21,Macarena Simari-Birkner,AR,0
2018-01-21,Julia Mancuso,US,0
2018-01-21,Barbara Kantorova,SK,0
2018-01-21,Sabrina Simader,KE,0
2018-01-21,Maryna Gasienica Daniel,PL,0
2018-01-21,Maren Skjoeld,NO,0
2018-01-21,Anna Hofer,IT,50
2018-01-21,Katerina Paulathova,CZ,0
2018-01-21,Ester Ledecka,CZ,7
2018-01-21,Edith Miklos,HU,0
2018-01-21,Meike Pfister,DE,0
2018-01-21,Nathalie Groebli,CH,0
2018-01-21,Denise Feierabend,CH,15
2018-01-21,Roni Remme,CA,0
2018-01-21,Rahel Kopp,CH,22
2018-01-21,Nevena Ignjatovic,RS,0
2018-01-21,Wendy Holdener,CH,12
2018-01-21,Stephanie Brunner,AT,34
2018-01-21,Nadine Fest,AT,0
2018-01-21,Patricia Mangan,US,0
2018-01-21,Federica Brignone,IT,201
2018-01-21,Stefanie Fleckenstein,CA,0
2018-01-21,Leona Popovic,HR,0
2018-01-21,Alice Mckennis,US,35
2018-01-21,Tina Weirather,LI,321
2018-01-21,Lindsey Vonn,US,176
2018-01-21,Tamara Tippler,AT,128
2018-01-21,Ragnhild Mowinckel,NO,194
2018-01-21,Ramona Siebenhofer,AT,75
2018-01-21,Michelle Gisin,CH,213
2018-01-21,Corinne Suter,CH,121
2018-01-21,Joana Haehlen,CH,100
2018-01-21,Priska Nufer,CH,57
2018-01-21,Cornelia Huetter,AT,146
2018-01-21,Romane Miradoli,FR,68
2018-01-21,Tiffany Gauthier,FR,108
2018-01-21,Jacqueline Wiles,US,26
2018-01-21,Tessa Worley,FR,117
2018-01-21,Anna Veith Fenninger,AT,227
2018-01-21,Nicole Schmidhofer,AT,222
2018-01-21,Ricarda Haaser,AT,61
2018-01-21,Marta Bassino,IT,25
2018-01-21,Laurenne Ross,US,47
2018-01-21,Lisa Hoernblad,SE,19
2018-01-21,Johanna Schnarf,IT,233
2018-01-21,Michaela Wenig,DE,12
2018-03-03,Jacqueline Wiles,US,26
2018-03-03,Lindsey Vonn,US,176
2018-03-03,Christina Ager,AT,4
2018-03-03,Roni Remme,CA,0
2018-03-03,Kira Weidle,DE,18
2018-03-03,Edith Miklos,HU,0
2018-03-03,Ester Ledecka,CZ,7
2018-03-03,Anna Veith Fenninger,AT,307
2018-03-03,Stefanie Fleckenstein,CA,0
2018-03-03,Elena Fanchini,IT,18
2018-03-03,Klara Krizova,CZ,0
2018-03-03,Greta Small,AU,0
2018-03-03,Stacey J Cook,US,0
2018-03-03,Jasmine Flury,CH,165
2018-03-03,Mikaela Tommy,CA,0
2018-03-03,Alexandra Coletti,MC,0
2018-03-03,Nathalie Groebli,CH,0
